2.266666666666666785e+01,2.508260869565217490e+02,1.262640279061419903e+02,1.773913043478260931e+01,4.300000000000000000e+01,4.774071032589016772e-01,1.732997242877781474e+01
2.094444444444444287e+01,1.783478260869565304e+02,8.973324543316361712e+01,1.639130434782608603e+01,3.400000000000000000e+01,4.231172304532151429e-01,1.677533107299561266e+01
2.215789473684210620e+01,1.692173913043478137e+02,8.345491789078762679e+01,1.830434782608695699e+01,3.600000000000000000e+01,6.139271280502178740e-01,1.877561414688940644e+01
2.264705882352941302e+01,2.164347826086956559e+02,1.067434588530142179e+02,1.673913043478260931e+01,4.000000000000000000e+01,3.046177114611640091e-01,1.571766635961540004e+01
2.135294117647058698e+01,1.813913043478260931e+02,9.053263556732898110e+01,1.578260869565217384e+01,4.700000000000000000e+01,2.643302451848305590e-01,1.504328657037439143e+01
2.157894736842105132e+01,2.056521739130434696e+02,1.038795669363204013e+02,1.782608695652173836e+01,3.400000000000000000e+01,6.073503409538139053e-01,1.765962066210442316e+01
2.194444444444444287e+01,1.708260869565217490e+02,9.020161869839297708e+01,1.717391304347826164e+01,3.300000000000000000e+01,4.596147750485184980e-01,1.761642071812105215e+01
2.036842105263157876e+01,1.674347826086956559e+02,8.390407189542358424e+01,1.682608695652173836e+01,3.500000000000000000e+01,5.513822730924063942e-01,1.694083758386807759e+01
2.172222222222222143e+01,1.999565217391304373e+02,9.965872596054522603e+01,1.700000000000000000e+01,3.900000000000000000e+01,4.337337775055065681e-01,1.648469337640651844e+01
2.194117647058823550e+01,1.660434782608695627e+02,8.433832206755100458e+01,1.621739130434782439e+01,3.600000000000000000e+01,2.945039819261473513e-01,1.643004498251180934e+01
1.950000000000000000e+01,1.750869565217391255e+02,8.823517802053898151e+01,1.526086956521739069e+01,4.000000000000000000e+01,3.400375863114440400e-01,1.486822764680959530e+01
2.122222222222222143e+01,1.748260869565217490e+02,8.722835869867563474e+01,1.660869565217391397e+01,3.700000000000000000e+01,4.201354883367654502e-01,1.687767034894647722e+01
1.957894736842105132e+01,1.931304347826086882e+02,9.692607508622512569e+01,1.617391304347826164e+01,4.100000000000000000e+01,5.122448408323428959e-01,1.600063104071429265e+01
2.221052631578947256e+01,2.550869565217391255e+02,1.280514502574784501e+02,1.834782608695652328e+01,4.100000000000000000e+01,6.562868344777137430e-01,1.851348173172096168e+01
2.170588235294117752e+01,2.423478260869565304e+02,1.199756068751447771e+02,1.604347826086956630e+01,4.600000000000000000e+01,2.709264027279031928e-01,1.493248633603968756e+01
1.936842105263157876e+01,1.280000000000000000e+02,6.654800044807029735e+01,1.600000000000000000e+01,3.000000000000000000e+01,4.898799988959546270e-01,1.636074414810450861e+01
2.258823529411764852e+01,2.406521739130434696e+02,1.210314041499719053e+02,1.669565217391304301e+01,5.000000000000000000e+01,2.873290504961873992e-01,1.532098312178881905e+01
2.129411764705882248e+01,1.841739130434782510e+02,9.135477903303095104e+01,1.573913043478260931e+01,3.800000000000000000e+01,2.631393767714834131e-01,1.532710775434879125e+01
2.272222222222222143e+01,2.428260869565217490e+02,1.202715307407341783e+02,1.778260869565217561e+01,5.500000000000000000e+01,4.611499875894400913e-01,1.690510546908455325e+01
2.147058823529411598e+01,2.285217391304347814e+02,1.138495297092603948e+02,1.586956521739130466e+01,4.500000000000000000e+01,2.747935779524689481e-01,1.553432590032935501e+01
2.247058823529411598e+01,2.023043478260869676e+02,1.027222357014774161e+02,1.660869565217391397e+01,4.200000000000000000e+01,2.962927693288920916e-01,1.593253878291284842e+01
2.011111111111111072e+01,1.263913043478260931e+02,6.508088612742173495e+01,1.573913043478260931e+01,3.000000000000000000e+01,3.975342611407893245e-01,1.695904650630563282e+01
1.988235294117647101e+01,1.938695652173913118e+02,9.921157573032131438e+01,1.469565217391304301e+01,5.000000000000000000e+01,2.362009267350965169e-01,1.443744280431012150e+01
2.221052631578947256e+01,2.510869565217391255e+02,1.235184612787895730e+02,1.834782608695652328e+01,4.600000000000000000e+01,6.242672908478169580e-01,1.744681953173561695e+01
2.089473684210526372e+01,1.748260869565217490e+02,8.918757158315942490e+01,1.726086956521739069e+01,3.700000000000000000e+01,5.578099225078957391e-01,1.776536349688531757e+01
1.900000000000000000e+01,1.541304347826086882e+02,7.756774420280289917e+01,1.486956521739130466e+01,4.200000000000000000e+01,3.476856496850788125e-01,1.525042121260675998e+01
2.217647058823529349e+01,1.736956521739130324e+02,8.593307902749816662e+01,1.639130434782608603e+01,3.600000000000000000e+01,2.904957960355765145e-01,1.569622606615303440e+01
2.200000000000000000e+01,2.372173913043478137e+02,1.177501038493034144e+02,1.817391304347826164e+01,4.400000000000000000e+01,6.160559254873543278e-01,1.830066420464537558e+01
2.166666666666666785e+01,2.517826086956521863e+02,1.236148551391263624e+02,1.695652173913043370e+01,5.200000000000000000e+01,4.232767343826476791e-01,1.629841905302617988e+01
2.073684210526315752e+01,2.683913043478260647e+02,1.310463967561367440e+02,1.713043478260869534e+01,4.500000000000000000e+01,5.565037683779053834e-01,1.625442562635400989e+01
2.061111111111111072e+01,2.742173913043478137e+02,1.379456271413879733e+02,1.613043478260869534e+01,4.900000000000000000e+01,4.075178734728813201e-01,1.582083825265643462e+01
1.884210526315789380e+01,1.959565217391304373e+02,9.893132524445685760e+01,1.556521739130434767e+01,4.900000000000000000e+01,4.659898603544207485e-01,1.487962246566670821e+01
2.231578947368420884e+01,2.589130434782608745e+02,1.305940667744130224e+02,1.843478260869565233e+01,4.300000000000000000e+01,6.272557871058598300e-01,1.749833436479335802e+01
2.017647058823529349e+01,2.239130434782608745e+02,1.115359351157033529e+02,1.491304347826086918e+01,4.700000000000000000e+01,2.303735901851604040e-01,1.347307199465087990e+01
1.969999999999999929e+01,1.649130434782608745e+02,8.367682042644690910e+01,1.713043478260869534e+01,3.400000000000000000e+01,7.094713875264501146e-01,1.711971014561754600e+01
1.900000000000000000e+01,1.412173913043478137e+02,7.027540402635329997e+01,1.486956521739130466e+01,3.100000000000000000e+01,3.370493138818415613e-01,1.440273134491423512e+01
2.194117647058823550e+01,1.723913043478260931e+02,8.741735792394528914e+01,1.621739130434782439e+01,3.200000000000000000e+01,3.092111321748736708e-01,1.678509411757167413e+01
1.910526315789473628e+01,1.599130434782608745e+02,8.172065113626045729e+01,1.578260869565217384e+01,5.000000000000000000e+01,4.641362201699545387e-01,1.563472516699460613e+01
2.215789473684210620e+01,2.474782608695652186e+02,1.244105628244341943e+02,1.830434782608695699e+01,4.000000000000000000e+01,6.224107198309811739e-01,1.745775142035808969e+01
1.961111111111111072e+01,1.431739130434782510e+02,7.425426352859419410e+01,1.534782608695652151e+01,3.200000000000000000e+01,3.850420129736225050e-01,1.561184941962614126e+01
2.131578947368420884e+01,1.477826086956521863e+02,7.512834867547374529e+01,1.760869565217391397e+01,2.900000000000000000e+01,5.786917594908288498e-01,1.843749820410899787e+01
2.182352941176470651e+01,2.038260869565217490e+02,1.012802826426442806e+02,1.613043478260869534e+01,4.400000000000000000e+01,2.834201305614617583e-01,1.515159137987626359e+01
2.247368421052631504e+01,2.425652173913043441e+02,1.200722608519010066e+02,1.856521739130434767e+01,4.000000000000000000e+01,6.345260188566922421e-01,1.810657510877445375e+01
2.041176470588235148e+01,2.096086956521739069e+02,1.035465372453085564e+02,1.508695652173913082e+01,4.700000000000000000e+01,2.133898229463181140e-01,1.343782239596585804e+01
2.236842105263157876e+01,2.148695652173913118e+02,1.089041715320175285e+02,1.847826086956521863e+01,4.000000000000000000e+01,6.356953274063411596e-01,1.873612884414707480e+01
2.064705882352941302e+01,1.728695652173913118e+02,8.631248953542223035e+01,1.526086956521739069e+01,3.200000000000000000e+01,2.567579863394791606e-01,1.539575045102264284e+01
2.166666666666666785e+01,1.270000000000000000e+02,6.195819705106163156e+01,1.695652173913043370e+01,2.800000000000000000e+01,4.308509292183375083e-01,1.765035034496459332e+01
2.178947368421052744e+01,1.349565217391304373e+02,6.585071150362460912e+01,1.800000000000000000e+01,3.400000000000000000e+01,6.037851761875000500e-01,1.859490014981389194e+01
2.133333333333333215e+01,2.388695652173913118e+02,1.196549221522329134e+02,1.669565217391304301e+01,5.300000000000000000e+01,4.426327675742318113e-01,1.625694212507568537e+01
2.110000000000000142e+01,1.960000000000000000e+02,9.764406605812580153e+01,1.834782608695652328e+01,3.600000000000000000e+01,7.195835654990114794e-01,1.855274471201434849e+01
2.231578947368420884e+01,1.916086956521739069e+02,9.461680570040724092e+01,1.843478260869565233e+01,3.300000000000000000e+01,6.269791784240644761e-01,1.804361748788248221e+01
2.188888888888888928e+01,1.530869565217391255e+02,7.832909191555972939e+01,1.713043478260869534e+01,3.400000000000000000e+01,4.433411259898984991e-01,1.763631447883315673e+01
2.121052631578947256e+01,2.693043478260869392e+02,1.358948238972159288e+02,1.752173913043478137e+01,4.400000000000000000e+01,5.909837479728191623e-01,1.693060821314162823e+01
1.926315789473684248e+01,1.985217391304347814e+02,1.009463717053481275e+02,1.591304347826086918e+01,4.700000000000000000e+01,4.913411285953437346e-01,1.477264609077997370e+01
2.072222222222222143e+01,1.863043478260869676e+02,9.202244527713121158e+01,1.621739130434782439e+01,3.800000000000000000e+01,3.962165028093400099e-01,1.559913731568535411e+01
2.176470588235294201e+01,2.403913043478260931e+02,1.223837998527712188e+02,1.608695652173912904e+01,4.900000000000000000e+01,2.820761217929782516e-01,1.508033586511713686e+01
1.968421052631579116e+01,1.697826086956521863e+02,8.430030546787054391e+01,1.626086956521739069e+01,3.300000000000000000e+01,5.496099952319306592e-01,1.735373799647577897e+01
2.257894736842105132e+01,1.980869565217391255e+02,9.781146662816466630e+01,1.865217391304347672e+01,3.300000000000000000e+01,6.356281837461081885e-01,1.830944138001616395e+01
2.221052631578947256e+01,2.192173913043478137e+02,1.073138796927198797e+02,1.834782608695652328e+01,3.900000000000000000e+01,6.233505365079659022e-01,1.771358142050301510e+01
2.129411764705882248e+01,2.375217391304347814e+02,1.201827659575264562e+02,1.573913043478260931e+01,4.300000000000000000e+01,2.810148444504335097e-01,1.560667743413468678e+01
2.188235294117647101e+01,1.443478260869565304e+02,7.461331144681416561e+01,1.617391304347826164e+01,3.200000000000000000e+01,2.778619146900475068e-01,1.632533690486067357e+01
2.155555555555555713e+01,1.438260869565217490e+02,7.311364266047071681e+01,1.686956521739130466e+01,2.800000000000000000e+01,4.449428763118718488e-01,1.786574993467467820e+01
1.977777777777777857e+01,2.629130434782608745e+02,1.348433141375164155e+02,1.547826086956521685e+01,4.900000000000000000e+01,3.726347217791499133e-01,1.486737836740968000e+01
2.238888888888888928e+01,2.439565217391304373e+02,1.222748313732297731e+02,1.752173913043478137e+01,4.100000000000000000e+01,4.855181301946874806e-01,1.741761719843694678e+01
2.276470588235294201e+01,2.249565217391304373e+02,1.140743291418799430e+02,1.682608695652173836e+01,4.400000000000000000e+01,3.081062253277500051e-01,1.643288972170103079e+01
2.050000000000000000e+01,2.358695652173913118e+02,1.177436755096835128e+02,1.782608695652173836e+01,4.000000000000000000e+01,7.256835838409486650e-01,1.706180593567061621e+01
1.850000000000000000e+01,1.697826086956521863e+02,8.305691177069718378e+01,1.447826086956521685e+01,3.700000000000000000e+01,3.310924601942613066e-01,1.429091556755439285e+01
2.080000000000000071e+01,2.094347826086956559e+02,1.059136981813523164e+02,1.808695652173912904e+01,3.900000000000000000e+01,7.248498029920474872e-01,1.665525524921852352e+01
1.847368421052631504e+01,2.061304347826086882e+02,1.035463463855792980e+02,1.526086956521739069e+01,4.300000000000000000e+01,4.578159017367689487e-01,1.496603523278518999e+01
2.263157894736842124e+01,2.215652173913043441e+02,1.111223020275639328e+02,1.869565217391304301e+01,3.600000000000000000e+01,6.371645449933085459e-01,1.871716905207824055e+01
2.277777777777777857e+01,2.511304347826086882e+02,1.228085369951669179e+02,1.782608695652173836e+01,4.200000000000000000e+01,4.771554138960702462e-01,1.771004006426422706e+01
2.184210526315789380e+01,2.465217391304347814e+02,1.262493454763294238e+02,1.804347826086956630e+01,4.400000000000000000e+01,6.074863915880314158e-01,1.728937482653195090e+01
2.173684210526315752e+01,1.807391304347825951e+02,9.103706407597469763e+01,1.795652173913043370e+01,3.800000000000000000e+01,6.049688917088463791e-01,1.824373852934902729e+01
2.221052631578947256e+01,2.303043478260869676e+02,1.164483634229074056e+02,1.834782608695652328e+01,3.600000000000000000e+01,6.490123054374226097e-01,1.868086931274855189e+01
2.244444444444444287e+01,2.254782608695652186e+02,1.114890412736187670e+02,1.756521739130434767e+01,3.900000000000000000e+01,4.677624995381020057e-01,1.743635816582865772e+01
2.161111111111111072e+01,1.835217391304347814e+02,9.077037440467688612e+01,1.691304347826087096e+01,3.800000000000000000e+01,4.275685080360173695e-01,1.667801466250947939e+01
2.231578947368420884e+01,2.377826086956521863e+02,1.200238447982654293e+02,1.843478260869565233e+01,4.100000000000000000e+01,6.427797058080538806e-01,1.815652826467877645e+01
2.126315789473684248e+01,2.190000000000000000e+02,1.087248403498064988e+02,1.756521739130434767e+01,3.800000000000000000e+01,5.918759981169399165e-01,1.747067161269971436e+01
1.855555555555555713e+01,2.100000000000000000e+02,1.065875653672091801e+02,1.452173913043478315e+01,4.900000000000000000e+01,3.175390666811329643e-01,1.364492985085628618e+01
1.978947368421052744e+01,1.885652173913043441e+02,9.431563356717627755e+01,1.634782608695652328e+01,4.100000000000000000e+01,4.983247246824911159e-01,1.658023128277652347e+01
2.127777777777777857e+01,1.652173913043478137e+02,8.229158607257440394e+01,1.665217391304347672e+01,3.200000000000000000e+01,4.236578281445277372e-01,1.646317959853023893e+01
2.242105263157894868e+01,2.402173913043478137e+02,1.174551970759834205e+02,1.852173913043478137e+01,3.900000000000000000e+01,6.471658995159919048e-01,1.850043886873702803e+01
2.157894736842105132e+01,2.210000000000000000e+02,1.087369636909513559e+02,1.782608695652173836e+01,3.600000000000000000e+01,6.052125997337156615e-01,1.768679108861674720e+01
2.157894736842105132e+01,2.011739130434782510e+02,1.021227657701139151e+02,1.782608695652173836e+01,3.600000000000000000e+01,5.835300018387798993e-01,1.701481567450349530e+01
2.136842105263157876e+01,1.524347826086956559e+02,7.672253792782768755e+01,1.765217391304347672e+01,3.500000000000000000e+01,6.010756948998290383e-01,1.869171260297643045e+01
2.183333333333333215e+01,1.676086956521739069e+02,8.642692085352423703e+01,1.708695652173912904e+01,3.100000000000000000e+01,4.455176356469190968e-01,1.742049068072453011e+01
2.050000000000000000e+01,1.796956521739130324e+02,9.084774214566054695e+01,1.782608695652173836e+01,3.800000000000000000e+01,7.280512675082448926e-01,1.767160466232884630e+01
2.266666666666666785e+01,2.532173913043478137e+02,1.270600990661645824e+02,1.773913043478260931e+01,5.000000000000000000e+01,4.750591769755074800e-01,1.756875942206174201e+01
2.231578947368420884e+01,2.102608695652174049e+02,1.054950310726892440e+02,1.843478260869565233e+01,3.500000000000000000e+01,6.568625371059040319e-01,1.878134433018839289e+01
2.223529411764705799e+01,1.739565217391304373e+02,8.687686074442562756e+01,1.643478260869565233e+01,3.500000000000000000e+01,3.036630416609543137e-01,1.671683946862093251e+01
2.127777777777777857e+01,1.892608695652174049e+02,9.434039787883428119e+01,1.665217391304347672e+01,3.800000000000000000e+01,4.108277704127972219e-01,1.630348303235178520e+01
2.272222222222222143e+01,2.644347826086956275e+02,1.328864265888036584e+02,1.778260869565217561e+01,5.300000000000000000e+01,4.585103717837442638e-01,1.668002013257553529e+01
2.131578947368420884e+01,2.354782608695652186e+02,1.173932279157290708e+02,1.760869565217391397e+01,4.500000000000000000e+01,5.949044412730064568e-01,1.730309581010728337e+01
2.216666666666666785e+01,2.324347826086956559e+02,1.164797392007244099e+02,1.734782608695652328e+01,3.800000000000000000e+01,4.619976783611881022e-01,1.721248048305640310e+01
2.135294117647058698e+01,1.440000000000000000e+02,7.448428754381082229e+01,1.578260869565217384e+01,3.300000000000000000e+01,2.746917547507208290e-01,1.628413852911564419e+01
2.170588235294117752e+01,1.531739130434782510e+02,7.617841031177047739e+01,1.604347826086956630e+01,3.600000000000000000e+01,2.937168402224709096e-01,1.585991691698089134e+01
2.044444444444444287e+01,1.262173913043478279e+02,5.972890005664163482e+01,1.600000000000000000e+01,2.900000000000000000e+01,3.977008830196102629e-01,1.656886562009542629e+01
2.144444444444444287e+01,1.977391304347825951e+02,9.786875134647716834e+01,1.678260869565217561e+01,3.700000000000000000e+01,4.294333200193354849e-01,1.602445850949080608e+01
2.147058823529411598e+01,1.516956521739130324e+02,7.638386001732463626e+01,1.586956521739130466e+01,3.800000000000000000e+01,2.671906182407038366e-01,1.540561150860562911e+01
2.205882352941176450e+01,1.708695652173913118e+02,8.705343413821718457e+01,1.630434782608695699e+01,4.100000000000000000e+01,2.765702369792828463e-01,1.639865123194562457e+01
2.100000000000000000e+01,1.301739130434782510e+02,6.557830307344110565e+01,1.643478260869565233e+01,4.200000000000000000e+01,4.100079634212382418e-01,1.753004213763395569e+01
2.247368421052631504e+01,2.393913043478260931e+02,1.191285551336091117e+02,1.856521739130434767e+01,4.900000000000000000e+01,6.391813553524825497e-01,1.829289975110986788e+01
2.073684210526315752e+01,1.752173913043478137e+02,8.473056576409459240e+01,1.713043478260869534e+01,3.600000000000000000e+01,5.562942352781075073e-01,1.635347024283138850e+01
2.247368421052631504e+01,2.612608695652173765e+02,1.307795568509030204e+02,1.856521739130434767e+01,4.300000000000000000e+01,6.303564569935372619e-01,1.810649619785402820e+01
2.135294117647058698e+01,2.060869565217391255e+02,9.951697573026434895e+01,1.578260869565217384e+01,4.500000000000000000e+01,2.503637075302205250e-01,1.468437196021211832e+01
2.000000000000000000e+01,1.403913043478260931e+02,6.993811493705429427e+01,1.565217391304347849e+01,3.500000000000000000e+01,3.709143100194662312e-01,1.520105587072875508e+01
2.211764705882352899e+01,1.749130434782608745e+02,8.736803713626326839e+01,1.634782608695652328e+01,3.800000000000000000e+01,2.999376202607313413e-01,1.669446169782937517e+01
2.229411764705882248e+01,2.205217391304347814e+02,1.119000648164640523e+02,1.647826086956521863e+01,4.400000000000000000e+01,2.957612808830039075e-01,1.605714621054248070e+01
2.250000000000000000e+01,2.336521739130434696e+02,1.157739210293658374e+02,1.565217391304347849e+01,4.600000000000000000e+01,1.753856348728681236e-01,1.523267059302666659e+01
2.027777777777777857e+01,1.795652173913043441e+02,8.999284117334330801e+01,1.586956521739130466e+01,3.800000000000000000e+01,3.843236143172255592e-01,1.504697776938538922e+01
2.263157894736842124e+01,2.321739130434782510e+02,1.189513468814085542e+02,1.869565217391304301e+01,3.600000000000000000e+01,6.568531973408295865e-01,1.860019024082818717e+01
2.031578947368420884e+01,2.538695652173913118e+02,1.263765313180583831e+02,1.678260869565217561e+01,4.800000000000000000e+01,5.461237922793894528e-01,1.608731244177518604e+01
2.141176470588235148e+01,1.582173913043478137e+02,7.981681101220533492e+01,1.582608695652173836e+01,3.000000000000000000e+01,2.877741497328478171e-01,1.594403376039656983e+01
2.072222222222222143e+01,1.750000000000000000e+02,8.836237372835279302e+01,1.621739130434782439e+01,3.300000000000000000e+01,3.842307478930129250e-01,1.565951012184109459e+01
2.247368421052631504e+01,2.337826086956521863e+02,1.184713070447244405e+02,1.856521739130434767e+01,3.900000000000000000e+01,6.303067384054384936e-01,1.867373303445112853e+01
1.744999999999999929e+01,2.051304347826086882e+02,1.032253951963311067e+02,1.517391304347826164e+01,4.100000000000000000e+01,5.591644162955198283e-01,1.416725721291876638e+01
2.011111111111111072e+01,1.931739130434782510e+02,9.932712353811385242e+01,1.573913043478260931e+01,5.300000000000000000e+01,3.729004743781532683e-01,1.550469796337788253e+01
2.270588235294117752e+01,2.117826086956521863e+02,1.067405335473656294e+02,1.678260869565217561e+01,4.400000000000000000e+01,3.171987957148703074e-01,1.655602456138881706e+01
1.994444444444444287e+01,2.317391304347825951e+02,1.165239801271138731e+02,1.560869565217391219e+01,4.700000000000000000e+01,3.062586528443293488e-01,1.389047174720171540e+01
1.905555555555555713e+01,1.433913043478260931e+02,7.305025613198503720e+01,1.491304347826086918e+01,3.500000000000000000e+01,3.538801930296637255e-01,1.556395194050103470e+01
2.005555555555555713e+01,2.314347826086956559e+02,1.152214571584794811e+02,1.569565217391304301e+01,4.800000000000000000e+01,3.591913426341468707e-01,1.449884639793641306e+01
2.015789473684210620e+01,2.478695652173913118e+02,1.262837009377284545e+02,1.665217391304347672e+01,5.100000000000000000e+01,5.135413915625478554e-01,1.485870927031797351e+01
2.089473684210526372e+01,1.847826086956521863e+02,9.152593101100272577e+01,1.726086956521739069e+01,3.900000000000000000e+01,5.908488055821643492e-01,1.747000015478797863e+01
2.257894736842105132e+01,2.412173913043478137e+02,1.205645645670775536e+02,1.865217391304347672e+01,4.400000000000000000e+01,6.400817752912538738e-01,1.837836501424297353e+01
2.184210526315789380e+01,1.931739130434782510e+02,9.525928834402593282e+01,1.804347826086956630e+01,3.300000000000000000e+01,6.064019408866752059e-01,1.834632846720756660e+01
2.264705882352941302e+01,2.230869565217391255e+02,1.103403466319626176e+02,1.673913043478260931e+01,4.100000000000000000e+01,3.234571687966966147e-01,1.682092970646162655e+01
2.261111111111111072e+01,2.711304347826086882e+02,1.344021456632790716e+02,1.769565217391304301e+01,4.600000000000000000e+01,4.635974206120816454e-01,1.751597010864178827e+01
2.183333333333333215e+01,1.645652173913043441e+02,8.441823698217029914e+01,1.708695652173912904e+01,3.600000000000000000e+01,4.441298513906449252e-01,1.750823920590680061e+01
2.250000000000000000e+01,2.321304347826086882e+02,1.160796373764095364e+02,1.760869565217391397e+01,4.800000000000000000e+01,4.527858994416076310e-01,1.626573347548461257e+01
2.247368421052631504e+01,2.183043478260869676e+02,1.092222233391457991e+02,1.856521739130434767e+01,3.400000000000000000e+01,6.504998983100019894e-01,1.868909369971898116e+01
2.194444444444444287e+01,2.027826086956521863e+02,1.027521096981995328e+02,1.717391304347826164e+01,4.300000000000000000e+01,4.560613456184094971e-01,1.667653179687176390e+01
2.126315789473684248e+01,1.700434782608695627e+02,8.272104176682100274e+01,1.756521739130434767e+01,3.300000000000000000e+01,5.778000355238516184e-01,1.812214545583826109e+01
2.231578947368420884e+01,2.144782608695652186e+02,1.075178080663077935e+02,1.843478260869565233e+01,4.100000000000000000e+01,6.241218856467776188e-01,1.861614836874266388e+01
2.252631578947368496e+01,2.092608695652174049e+02,1.018823820041809398e+02,1.860869565217391397e+01,3.400000000000000000e+01,6.331097005354794360e-01,1.886777493731150557e+01
2.000000000000000000e+01,1.528695652173913118e+02,7.327613052248206316e+01,1.652173913043478137e+01,3.000000000000000000e+01,5.339876262452321054e-01,1.730692963931818440e+01
2.188888888888888928e+01,2.638260869565217490e+02,1.319485616628737148e+02,1.713043478260869534e+01,4.900000000000000000e+01,4.347162583059252516e-01,1.537533818634391203e+01
2.138888888888888928e+01,1.553043478260869676e+02,7.791920919808757162e+01,1.673913043478260931e+01,3.600000000000000000e+01,4.345653395968132604e-01,1.738105957377227995e+01
2.084210526315789380e+01,2.349565217391304373e+02,1.192649755265634468e+02,1.721739130434782439e+01,4.800000000000000000e+01,5.801693282805611140e-01,1.732061556860367446e+01
2.129411764705882248e+01,1.733043478260869676e+02,8.706133406586452850e+01,1.573913043478260931e+01,3.400000000000000000e+01,2.732263901453987343e-01,1.489639992797605217e+01
2.200000000000000000e+01,1.943478260869565304e+02,9.718941613517210953e+01,1.817391304347826164e+01,3.300000000000000000e+01,6.300841595054496036e-01,1.870273625552615826e+01
2.226315789473684248e+01,1.739130434782608745e+02,8.864839281908676583e+01,1.839130434782608603e+01,4.000000000000000000e+01,6.110036932455159553e-01,1.836923119324210774e+01
2.136842105263157876e+01,2.503043478260869676e+02,1.259734585258514983e+02,1.765217391304347672e+01,4.900000000000000000e+01,5.606076103287892520e-01,1.726740612360387672e+01
2.215789473684210620e+01,2.163913043478260931e+02,1.119126035352565935e+02,1.830434782608695699e+01,3.400000000000000000e+01,6.410128864920281444e-01,1.877694562426929537e+01
2.200000000000000000e+01,2.005217391304347814e+02,1.015305012680772450e+02,1.721739130434782439e+01,4.100000000000000000e+01,4.455173215665236275e-01,1.668450139338705895e+01
2.150000000000000000e+01,2.470000000000000000e+02,1.230657621687763310e+02,1.682608695652173836e+01,4.600000000000000000e+01,4.530485661847241663e-01,1.690768493978997000e+01
2.261111111111111072e+01,2.691739130434782510e+02,1.321506207373420807e+02,1.769565217391304301e+01,4.700000000000000000e+01,4.606996453266229974e-01,1.693165269918245031e+01
2.200000000000000000e+01,1.600000000000000000e+02,7.815020502503205080e+01,1.626086956521739069e+01,3.600000000000000000e+01,2.957480829165778924e-01,1.615136476426798851e+01
2.276470588235294201e+01,2.553478260869565304e+02,1.273908119619779029e+02,1.682608695652173836e+01,5.100000000000000000e+01,3.204384839258533346e-01,1.626991074874247190e+01
2.273684210526315752e+01,2.149130434782608745e+02,1.066182284617232199e+02,1.878260869565217561e+01,3.900000000000000000e+01,6.346919579710098569e-01,1.867930238710970059e+01
2.273684210526315752e+01,2.566956521739130608e+02,1.260135038876998124e+02,1.878260869565217561e+01,3.800000000000000000e+01,6.473767574764592858e-01,1.859766206571958236e+01
2.016666666666666785e+01,1.214782608695652186e+02,6.220995942277569668e+01,1.578260869565217384e+01,3.500000000000000000e+01,3.707217128797539174e-01,1.723099513341164624e+01
2.111111111111111072e+01,2.300869565217391255e+02,1.181108543405028257e+02,1.652173913043478137e+01,4.400000000000000000e+01,4.051253224481057846e-01,1.539248230412496987e+01
2.200000000000000000e+01,2.745652173913043725e+02,1.372359700022213360e+02,1.721739130434782439e+01,4.400000000000000000e+01,4.720045402324477002e-01,1.678303938149311492e+01
2.226315789473684248e+01,2.411304347826086882e+02,1.248807810920720129e+02,1.839130434782608603e+01,4.500000000000000000e+01,6.276757164532639210e-01,1.779279576387490636e+01
2.211764705882352899e+01,2.245652173913043441e+02,1.129810225765840386e+02,1.634782608695652328e+01,4.300000000000000000e+01,2.993058409339527381e-01,1.573413199368559567e+01
2.157894736842105132e+01,1.675652173913043441e+02,8.303932589001897213e+01,1.782608695652173836e+01,3.400000000000000000e+01,6.049133780346492850e-01,1.850875364891174613e+01
2.088888888888888928e+01,2.254782608695652186e+02,1.131639476661334953e+02,1.634782608695652328e+01,5.700000000000000000e+01,3.609007200738403864e-01,1.464403698503759443e+01
2.055555555555555713e+01,2.525652173913043441e+02,1.256165978056593246e+02,1.608695652173912904e+01,5.200000000000000000e+01,3.900179112737457432e-01,1.508577499400837674e+01
1.927777777777777857e+01,1.696521739130434696e+02,8.219577997111098000e+01,1.508695652173913082e+01,5.000000000000000000e+01,3.206878330893482842e-01,1.386958399545143017e+01
2.221052631578947256e+01,2.190869565217391255e+02,1.121188140255596153e+02,1.834782608695652328e+01,4.100000000000000000e+01,6.274948898103551720e-01,1.876124759262571118e+01
2.121052631578947256e+01,1.879565217391304373e+02,9.455276461554514356e+01,1.752173913043478137e+01,4.000000000000000000e+01,6.105306782597059723e-01,1.822890320264281883e+01
2.111111111111111072e+01,2.656086956521739353e+02,1.329906829034667055e+02,1.652173913043478137e+01,5.000000000000000000e+01,4.156593260994616013e-01,1.569491100526447802e+01
2.138888888888888928e+01,2.368695652173913118e+02,1.185707707151479724e+02,1.673913043478260931e+01,4.300000000000000000e+01,3.904291461997096979e-01,1.569592845574553230e+01
2.247368421052631504e+01,2.330869565217391255e+02,1.148445245631431391e+02,1.856521739130434767e+01,4.400000000000000000e+01,6.338847211056011233e-01,1.813858186202412526e+01
2.184210526315789380e+01,2.397826086956521863e+02,1.195164334542018025e+02,1.804347826086956630e+01,4.600000000000000000e+01,5.964773081066906402e-01,1.758583658721640219e+01
2.194117647058823550e+01,1.404782608695652186e+02,7.373593521677534568e+01,1.621739130434782439e+01,3.300000000000000000e+01,2.968225333821122303e-01,1.663213104094551298e+01
